405.472,17
405.504,14
405.536,15
405.568,9
405.6,13
405.632,11
405.664,13
405.696,13
405.728,14
405.76,10
405.792,11
405.824,13
405.856,10
405.888,20
405.92,14
405.952,7
405.984,9
406.016,11
406.048,9
406.08,16
406.112,6
406.144,14
406.176,16
406.208,11
406.24,9
406.272,11
406.304,17
406.336,10
406.368,12
406.4,14
406.432,9
406.464,15
406.496,17
406.528,13
406.56,8
406.592,17
406.624,7
406.656,10
406.688,17
406.72,19
406.752,9
406.784,10
406.816,8
406.848,14
406.88,8
406.912,14
406.944,7
406.976,14
407.008,13
407.04,13
407.072,14
407.104,11
407.136,10
407.168,8
407.2,17
407.232,6
407.264,10
407.296,6
407.328,7
407.36,19
407.392,19
407.424,11
407.456,22
407.488,16
407.52,7
407.552,9
407.584,11
407.616,17
407.648,20
407.68,12
407.712,12
407.744,14
407.776,8
407.808,13
407.84,14
407.872,15
407.904,17
407.936,12
407.968,9
408,11
408.032,12
408.064,9
408.096,14
408.128,14
408.16,11
408.192,13
408.224,7
408.256,13
408.288,15
408.32,12
408.352,7
408.384,16
408.416,13
408.448,14
408.48,7
408.512,15
408.544,14
408.576,9
408.608,12
408.64,9
408.672,11
408.704,10
408.736,13
408.768,8
408.8,15
408.832,9
408.864,14
408.896,14
408.928,16
408.96,13
408.992,8
409.024,15
409.056,12
409.088,6
409.12,8
409.152,8
409.184,13
409.216,8
409.248,16
409.28,10
409.312,10
409.344,13
409.376,11
409.408,11
409.44,8
409.472,14
409.504,11
409.536,4
409.568,7
409.6,15
409.632,6
409.664,11
409.696,12
409.728,10
409.76,8
409.792,10
409.824,14
409.856,19
409.888,8
409.92,4
409.952,10
409.984,13
410.016,13
410.048,12
410.08,13
410.112,11
410.144,15
410.176,7
410.208,11
410.24,10
410.272,15
410.304,8
410.336,12
410.368,9
410.4,10
410.432,12
410.464,13
410.496,11
410.528,10
410.56,16
410.592,13
410.624,16
410.656,6
410.688,5
410.72,6
410.752,11
410.784,17
410.816,8
410.848,10
410.88,16
410.912,11
410.944,8
410.976,17
411.008,17
411.04,17
411.072,11
411.104,9
411.136,18
411.168,20
411.2,7
411.232,11
411.264,15
411.296,14
411.328,13
411.36,12
411.392,12
411.424,15
411.456,14
411.488,10
411.52,7
411.552,12
411.584,10
411.616,11
411.648,15
411.68,9
411.712,15
411.744,10
411.776,13
411.808,9
411.84,16
411.872,10
411.904,11
411.936,6
411.968,11
412,16
412.032,6
412.064,11
412.096,12
412.128,11
412.16,19
412.192,9
412.224,8
412.256,12
412.288,11
412.32,11
412.352,12
412.384,8
412.416,13
412.448,8
412.48,11
412.512,13
412.544,15
412.576,17
412.608,16
412.64,10
412.672,18
412.704,13
412.736,12
412.768,17
412.8,15
412.832,10
412.864,15
412.896,10
412.928,9
412.96,12
412.992,9
413.024,12
413.056,9
413.088,9
413.12,13
413.152,15
413.184,14
413.216,16
413.248,14
413.28,12
413.312,9
413.344,15
413.376,8
413.408,11
413.44,10
413.472,16
413.504,7
413.536,10
413.568,6
413.6,12
413.632,12
413.664,12
413.696,4
413.728,10
413.76,10
413.792,14
413.824,12
413.856,6
413.888,7
413.92,18
413.952,14
413.984,3
414.016,14
414.048,14
414.08,15
414.112,15
414.144,11
414.176,13
414.208,14
414.24,9
414.272,13
414.304,8
414.336,8
414.368,19
414.4,11
414.432,10
414.464,9
414.496,14
414.528,14
414.56,11
414.592,10
414.624,16
414.656,6
414.688,8
414.72,9
414.752,12
414.784,9
414.816,11
414.848,14
414.88,11
414.912,15
414.944,14
414.976,10
415.008,18
415.04,13
415.072,13
415.104,16
415.136,8
415.168,9
415.2,11
415.232,7
415.264,9
415.296,7
415.328,9
415.36,11
415.392,14
415.424,16
415.456,8
415.488,12
415.52,6
415.552,7
415.584,9
415.616,7
415.648,14
415.68,12
415.712,11
415.744,13
415.776,7
415.808,8
415.84,15
415.872,17
415.904,10
415.936,14
415.968,12
416,9
416.032,7
416.064,5
416.096,9
416.128,4
416.16,11
416.192,13
416.224,14
416.256,10
416.288,15
416.32,10
416.352,11
416.384,7
416.416,14
416.448,12
416.48,6
416.512,14
416.544,16
416.576,12
416.608,10
416.64,11
416.672,13
416.704,6
416.736,14
416.768,17
416.8,9
416.832,9
416.864,3
416.896,12
416.928,7
416.96,11
416.992,14
417.024,12
417.056,11
417.088,14
417.12,11
417.152,7
417.184,7
417.216,10
417.248,15
417.28,8
417.312,13
417.344,12
417.376,9
417.408,5
417.44,12
417.472,9
417.504,11
417.536,12
417.568,15
417.6,11
417.632,9
417.664,10
417.696,12
417.728,15
417.76,14
417.792,11
417.824,13
417.856,11
417.888,16
417.92,10
417.952,5
417.984,5
418.016,11
418.048,8
418.08,15
418.112,5
418.144,11
418.176,7
418.208,14
418.24,13
418.272,8
418.304,7
418.336,13
418.368,13
418.4,7
418.432,10
418.464,12
418.496,12
418.528,11
418.56,19
418.592,17
418.624,13
418.656,10
418.688,7
418.72,12
418.752,5
418.784,5
418.816,11
418.848,8
418.88,5
418.912,13
418.944,12
418.976,10
419.008,8
419.04,10
419.072,5
419.104,10
419.136,10
419.168,16
419.2,11
419.232,9
419.264,13
419.296,7
419.328,11
419.36,11
419.392,6
419.424,13
419.456,16
419.488,15
419.52,14
419.552,11
419.584,7
419.616,17
419.648,7
419.68,11
419.712,12
419.744,13
419.776,12
419.808,12
419.84,12
419.872,10
419.904,9
419.936,14
419.968,14
420,7
420.032,11
420.064,11
420.096,8
420.128,14
420.16,13
420.192,10
420.224,23
420.256,6
420.288,10
420.32,15
420.352,11
420.384,9
420.416,8
420.448,11
420.48,12
420.512,10
420.544,3
420.576,15
420.608,8
420.64,12
420.672,15
420.704,12
420.736,12
420.768,8
420.8,9
420.832,9
420.864,13
420.896,9
420.928,11
420.96,22
420.992,14
421.024,11
421.056,13
421.088,4
421.12,11
421.152,9
421.184,9
421.216,10
421.248,13
421.28,11
421.312,9
421.344,13
421.376,15
421.408,13
421.44,10
421.472,13
421.504,7
421.536,8
421.568,9
421.6,12
421.632,9
421.664,11
421.696,10
421.728,7
421.76,11
421.792,14
421.824,8
421.856,11
421.888,13
421.92,11
421.952,11
421.984,7
422.016,9
422.048,15
422.08,17
422.112,10
422.144,7
422.176,8
422.208,12
422.24,7
422.272,7
422.304,10
422.336,13
422.368,12
422.4,11
422.432,15
422.464,7
422.496,8
422.528,16
422.56,6
422.592,12
422.624,7
422.656,13
422.688,12
422.72,4
422.752,14
422.784,13
422.816,13
422.848,12
422.88,9
422.912,11
422.944,7
422.976,7
423.008,11
423.04,12
423.072,5
423.104,8
423.136,7
423.168,18
423.2,13
423.232,13
423.264,18
423.296,10
423.328,11
423.36,11
423.392,11
423.424,13
423.456,3
423.488,12
423.52,6
423.552,12
423.584,11
423.616,15
423.648,13
423.68,13
423.712,7
423.744,7
423.776,10
423.808,12
423.84,9
423.872,5
423.904,9
423.936,7
423.968,13
424,13
424.032,16
424.064,11
424.096,11
424.128,13
424.16,4
424.192,10
424.224,7
424.256,9
424.288,14
424.32,12
424.352,9
424.384,12
424.416,12
424.448,13
424.48,7
424.512,17
424.544,11
424.576,11
424.608,13
424.64,10
424.672,9
424.704,11
424.736,12
424.768,13
424.8,12
424.832,19
424.864,11
424.896,9
424.928,16
424.96,17
424.992,7
425.024,15
425.056,12
425.088,11
425.12,12
425.152,13
425.184,14
425.216,11
425.248,13
425.28,10
425.312,12
425.344,8
425.376,12
425.408,9
425.44,14
425.472,11
425.504,6
425.536,12
425.568,12
425.6,8
425.632,12
425.664,6
425.696,13
425.728,18
425.76,16
425.792,9
425.824,8
425.856,9
425.888,6
425.92,10
425.952,9
425.984,14
426.016,7
426.048,14
426.08,15
426.112,11
426.144,12
426.176,10
426.208,11
426.24,9
426.272,10
426.304,11
426.336,8
426.368,8
426.4,10
426.432,14
426.464,6
426.496,16
426.528,6
426.56,10
426.592,10
426.624,12
426.656,12
426.688,10
426.72,8
426.752,13
426.784,12
426.816,11
426.848,17
426.88,10
426.912,19
426.944,18
426.976,11
427.008,8
427.04,11
427.072,10
427.104,12
427.136,18
427.168,8
427.2,8
427.232,5
427.264,11
427.296,13
427.328,9
427.36,8
427.392,11
427.424,14
427.456,6
427.488,9
427.52,15
427.552,12
427.584,11
427.616,7
427.648,13
427.68,8
427.712,13
427.744,10
427.776,13
427.808,9
427.84,8
427.872,5
427.904,6
427.936,12
427.968,13
428,16
428.032,20
428.064,14
428.096,14
428.128,7
428.16,8
428.192,6
428.224,15
428.256,11
428.288,12
428.32,12
428.352,10
428.384,12
428.416,18
428.448,10
428.48,12
428.512,10
428.544,8
428.576,12
428.608,10
428.64,13
428.672,7
428.704,13
428.736,9
428.768,4
428.8,9
428.832,4
428.864,9
428.896,16
428.928,16
428.96,7
428.992,12
429.024,15
429.056,11
429.088,12
429.12,11
429.152,8
429.184,6
429.216,9
429.248,11
429.28,14
429.312,12
429.344,8
429.376,9
429.408,7
429.44,10
429.472,9
429.504,16
429.536,15
429.568,5
429.6,6
429.632,11
429.664,7
429.696,8
429.728,9
429.76,11
429.792,18
429.824,8
429.856,14
429.888,15
429.92,13
429.952,9
429.984,9
430.016,9
430.048,12
430.08,14
430.112,9
430.144,16
430.176,11
430.208,10
430.24,11
430.272,15
430.304,10
430.336,13
430.368,9
430.4,10
430.432,8
430.464,6
430.496,11
430.528,10
430.56,11
430.592,11
430.624,13
430.656,10
430.688,5
430.72,11
430.752,10
430.784,16
430.816,10
430.848,11
430.88,6
430.912,11
430.944,10
430.976,10
431.008,7
431.04,13
431.072,13
431.104,7
431.136,6
431.168,12
431.2,16
431.232,13
431.264,10
431.296,6
431.328,13
431.36,5
431.392,9
431.424,4
431.456,6
431.488,13
431.52,7
431.552,8
431.584,7
431.616,12
431.648,13
431.68,8
431.712,14
431.744,11
431.776,8
431.808,13
431.84,3
431.872,7
431.904,13
431.936,13
431.968,12
432,11
432.032,11
432.064,10
432.096,7
432.128,8
432.16,13
432.192,17
432.224,14
432.256,10
432.288,8
432.32,8
432.352,7
432.384,10
432.416,11
432.448,12
432.48,5
432.512,17
432.544,11
432.576,5
432.608,8
432.64,7
432.672,12
432.704,13
432.736,16
432.768,15
432.8,17
432.832,8
432.864,10
432.896,8
432.928,11
432.96,5
432.992,6
433.024,9
433.056,9
433.088,4
433.12,7
433.152,7
433.184,7
433.216,7
433.248,8
433.28,10
433.312,11
433.344,10
433.376,11
433.408,13
433.44,16
433.472,11
433.504,15
433.536,19
433.568,8
433.6,8
433.632,16
433.664,6
433.696,11
433.728,6
433.76,6
433.792,9
433.824,9
433.856,7
433.888,7
433.92,13
433.952,8
433.984,9
434.016,9
434.048,10
434.08,10
434.112,10
434.144,12
434.176,13
434.208,8
434.24,7
434.272,3
434.304,16
434.336,13
434.368,12
434.4,8
434.432,3
434.464,10
434.496,9
434.528,6
434.56,6
434.592,9
434.624,12
434.656,15
434.688,14
434.72,16
434.752,12
434.784,16
434.816,10
434.848,11
434.88,12
434.912,6
434.944,9
434.976,7
435.008,12
435.04,9
435.072,12
435.104,10
435.136,8
435.168,6
435.2,8
435.232,11
435.264,12
435.296,11
435.328,10
435.36,11
435.392,11
435.424,8
435.456,2
435.488,9
435.52,14
435.552,14
435.584,11
435.616,4
435.648,15
435.68,6
435.712,7
435.744,16
435.776,14
435.808,9
435.84,6
435.872,8
435.904,11
435.936,11
435.968,13
436,9
436.032,9
436.064,11
436.096,7
436.128,8
436.16,12
436.192,5
436.224,9
436.256,9
436.288,17
436.32,4
436.352,8
436.384,9
436.416,16
436.448,12
436.48,15
436.512,9
436.544,6
436.576,9
436.608,7
436.64,12
436.672,11
436.704,8
436.736,7
436.768,11
436.8,11
436.832,9
436.864,15
436.896,15
436.928,5
436.96,7
436.992,8
437.024,12
437.056,13
437.088,7
437.12,6
437.152,14
437.184,12
437.216,11
437.248,7
437.28,7
437.312,14
437.344,9
437.376,12
437.408,11
437.44,14
437.472,15
437.504,9
437.536,12
437.568,10
437.6,15
437.632,10
437.664,10
437.696,9
437.728,6
437.76,10
437.792,11
437.824,11
437.856,10
437.888,14
437.92,8
437.952,12
437.984,11
438.016,8
438.048,14
438.08,11
438.112,6
438.144,8
438.176,10
438.208,8
438.24,9
438.272,12
438.304,10
438.336,10
438.368,16
438.4,13
438.432,9
438.464,9
438.496,8
438.528,3
438.56,7
438.592,14
438.624,7
438.656,8
438.688,6
438.72,11
438.752,12
438.784,14
438.816,7
438.848,12
438.88,16
438.912,9
438.944,7
438.976,3
439.008,6
439.04,7
439.072,6
439.104,13
439.136,8
439.168,10
439.2,10
439.232,14
439.264,11
439.296,10
439.328,9
439.36,14
439.392,7
439.424,12
439.456,8
439.488,8
439.52,8
439.552,10
439.584,12
439.616,16
439.648,8
439.68,6
439.712,6
439.744,8
439.776,9
439.808,10
439.84,5
439.872,15
439.904,14
439.936,8
439.968,7
440,8
440.032,13
440.064,3
440.096,11
440.128,8
440.16,4
440.192,12
440.224,15
440.256,10
440.288,10
440.32,17
440.352,14
440.384,17
440.416,9
440.448,8
440.48,9
440.512,12
440.544,12
440.576,16
440.608,9
440.64,13
440.672,8
440.704,8
440.736,13
440.768,10
440.8,8
440.832,9
440.864,15
440.896,7
440.928,11
440.96,7
440.992,7
441.024,11
441.056,6
441.088,8
441.12,11
441.152,8
441.184,8
441.216,8
441.248,9
441.28,17
441.312,7
441.344,4
441.376,10
441.408,13
441.44,11
441.472,5
441.504,11
441.536,12
441.568,10
441.6,6
441.632,7
441.664,13
441.696,12
441.728,10
441.76,9
441.792,6
441.824,4
441.856,9
441.888,11
441.92,7
441.952,5
441.984,10
442.016,10
442.048,9
442.08,8
442.112,12
442.144,10
442.176,6
442.208,10
442.24,17
442.272,5
442.304,9
442.336,8
442.368,9
442.4,12
442.432,8
442.464,6
442.496,9
442.528,10
442.56,13
442.592,8
442.624,9
442.656,10
442.688,5
442.72,10
442.752,9
442.784,8
442.816,9
442.848,10
442.88,7
442.912,11
442.944,10
442.976,10
443.008,8
443.04,14
443.072,12
443.104,6
443.136,7
443.168,7
443.2,12
443.232,13
443.264,8
443.296,16
443.328,12
443.36,9
443.392,11
443.424,7
443.456,8
443.488,10
443.52,12
443.552,13
443.584,9
443.616,20
443.648,9
443.68,7
443.712,13
443.744,8
443.776,9
443.808,10
443.84,13
443.872,10
443.904,11
443.936,7
443.968,6
444,6
444.032,12
444.064,11
444.096,14
444.128,8
444.16,9
444.192,11
444.224,16
444.256,9
444.288,12
444.32,15
444.352,7
444.384,8
444.416,5
444.448,10
444.48,9
444.512,13
444.544,11
444.576,8
444.608,15
444.64,11
444.672,12
444.704,6
444.736,7
444.768,11
444.8,12
444.832,11
444.864,8
444.896,6
444.928,9
444.96,7
444.992,13
445.024,8
445.056,7
445.088,12
445.12,3
445.152,7
445.184,6
445.216,9
445.248,9
445.28,11
445.312,9
445.344,12
445.376,3
445.408,14
445.44,5
445.472,9
445.504,7
445.536,8
445.568,7
445.6,10
445.632,9
445.664,7
445.696,11
445.728,14
445.76,8
445.792,5
445.824,10
445.856,13
445.888,10
445.92,9
445.952,7
445.984,6
446.016,8
446.048,15
446.08,5
446.112,7
446.144,8
446.176,9
446.208,7
446.24,5
446.272,9
446.304,9
446.336,3
446.368,11
446.4,10
446.432,12
446.464,7
446.496,8
446.528,10
446.56,12
446.592,9
446.624,9
446.656,13
446.688,10
446.72,6
446.752,15
446.784,9
446.816,8
446.848,9
446.88,12
446.912,9
446.944,6
446.976,8
447.008,8
447.04,9
447.072,12
447.104,6
447.136,6
447.168,10
447.2,6
447.232,10
447.264,9
447.296,11
447.328,14
447.36,9
447.392,12
447.424,9
447.456,8
447.488,8
447.52,11
447.552,6
447.584,14
447.616,11
447.648,10
447.68,6
447.712,13
447.744,13
447.776,11
447.808,9
447.84,10
447.872,6
447.904,16
447.936,12
447.968,10
448,14
448.032,7
448.064,15
448.096,7
448.128,8
448.16,7
448.192,14
448.224,12
448.256,6
448.288,10
448.32,7
448.352,8
448.384,9
448.416,13
448.448,13
448.48,4
448.512,6
448.544,8
448.576,8
448.608,8
448.64,6
448.672,10
448.704,11
448.736,7
448.768,9
448.8,15
448.832,11
448.864,11
448.896,10
448.928,6
448.96,13
448.992,8
449.024,12
449.056,14
449.088,7
449.12,7
449.152,7
449.184,6
449.216,13
449.248,18
449.28,3
449.312,6
449.344,10
449.376,7
449.408,4
449.44,10
449.472,8
449.504,5
449.536,11
449.568,7
449.6,12
449.632,11
449.664,9
449.696,12
449.728,13
449.76,15
449.792,14
449.824,4
449.856,9
449.888,10
449.92,9
449.952,3
449.984,6
450.016,13
450.048,5
450.08,9
450.112,7
450.144,9
450.176,14
450.208,7
450.24,10
450.272,12
450.304,4
450.336,6
450.368,9
450.4,10
450.432,8
450.464,8
450.496,6
450.528,9
450.56,14
450.592,9
450.624,4
450.656,7
450.688,8
450.72,12
450.752,8
450.784,9
450.816,10
450.848,11
450.88,5
450.912,8
450.944,9
450.976,3
451.008,12
451.04,7
451.072,10
451.104,9
451.136,11
451.168,12
451.2,15
451.232,12
451.264,10
451.296,5
451.328,8
451.36,9
451.392,8
451.424,10
451.456,12
451.488,8
451.52,13
451.552,7
451.584,12
451.616,8
451.648,11
451.68,7
451.712,11
451.744,6
451.776,14
451.808,6
451.84,10
451.872,9
451.904,7
451.936,11
451.968,6
452,8
452.032,11
452.064,6
452.096,10
452.128,18
452.16,11
452.192,9
452.224,6
452.256,8
452.288,7
452.32,6
452.352,10
452.384,11
452.416,10
452.448,7
452.48,11
452.512,4
452.544,8
452.576,7
452.608,8
452.64,12
452.672,13
452.704,8
452.736,10
452.768,8
452.8,10
452.832,9
452.864,15
452.896,6
452.928,8
452.96,8
452.992,10
453.024,10
453.056,12
453.088,9
453.12,6
453.152,13
453.184,8
453.216,9
453.248,8
453.28,15
453.312,8
453.344,10
453.376,6
453.408,7
453.44,6
453.472,10
453.504,7
453.536,7
453.568,8
453.6,6
453.632,11
453.664,6
453.696,10
453.728,12
453.76,8
453.792,5
453.824,11
453.856,9
453.888,12
453.92,9
453.952,12
453.984,4
454.016,12
454.048,7
454.08,6
454.112,13
454.144,19
454.176,6
454.208,8
454.24,9
454.272,10
454.304,11
454.336,13
454.368,11
454.4,11
454.432,17
454.464,3
454.496,10
454.528,12
454.56,6
454.592,13
454.624,11
454.656,14
454.688,9
454.72,7
454.752,3
454.784,11
454.816,8
454.848,10
454.88,14
454.912,10
454.944,6
454.976,13
455.008,10
455.04,2
455.072,8
455.104,13
455.136,10
455.168,15
455.2,12
455.232,10
455.264,7
455.296,11
455.328,10
455.36,6
455.392,7
455.424,6
455.456,6
455.488,5
455.52,7
455.552,9
455.584,7
455.616,8
455.648,5
455.68,12
455.712,5
455.744,12
455.776,6
455.808,12
455.84,9
455.872,9
455.904,11
455.936,2
455.968,8
456,8
456.032,5
456.064,12
456.096,8
456.128,6
456.16,6
456.192,14
456.224,6
456.256,8
456.288,2
456.32,6
456.352,5
456.384,9
456.416,12
456.448,9
456.48,13
456.512,9
456.544,7
456.576,9
456.608,4
456.64,9
456.672,8
456.704,7
456.736,9
456.768,10
456.8,5
456.832,11
456.864,10
456.896,11
456.928,4
456.96,5
456.992,16
457.024,15
457.056,7
457.088,4
457.12,5
457.152,4
457.184,8
457.216,9
457.248,8
457.28,13
457.312,6
457.344,12
457.376,6
457.408,7
457.44,9
457.472,3
457.504,15
457.536,8
457.568,8
457.6,7
457.632,8
457.664,9
457.696,8
457.728,7
457.76,6
457.792,8
457.824,9
457.856,8
457.888,8
457.92,11
457.952,8
457.984,5
458.016,2
458.048,8
458.08,8
458.112,9
458.144,11
458.176,9
458.208,11
458.24,5
458.272,9
458.304,12
458.336,8
458.368,9
458.4,9
458.432,10
458.464,10
458.496,4
458.528,7
458.56,7
458.592,4
458.624,7
458.656,7
458.688,8
458.72,7
458.752,12
458.784,5
458.816,10
458.848,11
458.88,8
458.912,8
458.944,8
458.976,8
459.008,5
459.04,13
459.072,5
459.104,8
459.136,8
459.168,5
459.2,8
459.232,13
459.264,15
459.296,11
459.328,6
459.36,7
459.392,12
459.424,8
459.456,12
459.488,9
459.52,4
459.552,13
459.584,5
459.616,10
459.648,7
459.68,8
459.712,5
459.744,10
459.776,10
459.808,5
459.84,14
459.872,14
459.904,4
459.936,8
459.968,13
460,9
460.032,15
460.064,8
460.096,9
460.128,7
460.16,5
460.192,10
460.224,14
460.256,11
460.288,8
460.32,8
460.352,7
460.384,7
460.416,11
460.448,8
460.48,10
460.512,5
460.544,8
460.576,13
460.608,9
460.64,10
460.672,11
460.704,10
460.736,6
460.768,9
460.8,12
460.832,8
460.864,6
460.896,4
460.928,11
460.96,5
460.992,14
461.024,12
461.056,11
461.088,9
461.12,9
461.152,2
461.184,6
461.216,13
461.248,8
461.28,8
461.312,8
461.344,11
461.376,7
461.408,7
461.44,9
461.472,6
461.504,9
461.536,7
461.568,10
461.6,2
461.632,7
461.664,13
461.696,13
461.728,11
461.76,5
461.792,8
461.824,7
461.856,4
461.888,5
461.92,6
461.952,12
461.984,8
462.016,12
462.048,7
462.08,10
462.112,8
462.144,12
462.176,9
462.208,12
462.24,7
462.272,4
462.304,4
462.336,8
462.368,7
462.4,4
462.432,11
462.464,6
462.496,13
462.528,8
462.56,7
462.592,9
462.624,12
462.656,10
462.688,12
462.72,9
462.752,6
462.784,9
462.816,8
462.848,11
462.88,5
462.912,7
462.944,6
462.976,10
463.008,10
463.04,10
463.072,6
463.104,14
463.136,10
463.168,9
463.2,8
463.232,8
463.264,4
463.296,12
463.328,6
463.36,7
463.392,8
463.424,12
463.456,6
463.488,6
463.52,5
463.552,7
463.584,6
463.616,9
463.648,6
463.68,5
463.712,8
463.744,13
463.776,8
463.808,9
463.84,12
463.872,11
463.904,11
463.936,11
463.968,12
464,12
464.032,9
464.064,9
464.096,6
464.128,9
464.16,10
464.192,16
464.224,12
464.256,12
464.288,8
464.32,13
464.352,12
464.384,6
464.416,9
464.448,10
464.48,7
464.512,14
464.544,5
464.576,8
464.608,15
464.64,4
464.672,6
464.704,12
464.736,8
464.768,10
464.8,10
464.832,11
464.864,8
464.896,5
464.928,6
464.96,10
464.992,6
465.024,4
465.056,10
465.088,9
465.12,4
465.152,9
465.184,7
465.216,13
465.248,12
465.28,9
465.312,6
465.344,12
465.376,7
465.408,4
465.44,11
465.472,7
465.504,11
465.536,6
465.568,10
465.6,13
465.632,6
465.664,7
465.696,7
465.728,5
465.76,6
465.792,12
465.824,7
465.856,7
465.888,9
465.92,5
465.952,5
465.984,8
466.016,7
466.048,10
466.08,5
466.112,6
466.144,5
466.176,9
466.208,10
466.24,7
466.272,3
466.304,9
466.336,12
466.368,7
466.4,11
466.432,8
466.464,8
466.496,10
466.528,11
466.56,8
466.592,11
466.624,11
466.656,5
466.688,9
466.72,7
466.752,4
466.784,9
466.816,7
466.848,13
466.88,8
466.912,13
466.944,10
466.976,6
467.008,5
467.04,7
467.072,9
467.104,8
467.136,4
467.168,16
467.2,3
467.232,3
467.264,7
467.296,6
467.328,10
467.36,5
467.392,14
467.424,3
467.456,9
467.488,5
467.52,8
467.552,6
467.584,6
467.616,14
467.648,7
467.68,7
467.712,11
467.744,7
467.776,11
467.808,9
467.84,5
467.872,9
467.904,13
467.936,8
467.968,10
468,13
468.032,3
468.064,6
468.096,11
468.128,10
468.16,7
468.192,9
468.224,8
468.256,10
468.288,11
468.32,13
468.352,8
468.384,8
468.416,7
468.448,10
468.48,10
468.512,8
468.544,10
468.576,7
468.608,8
468.64,8
468.672,12
468.704,10
468.736,8
468.768,14
468.8,4
468.832,8
468.864,15
468.896,12
468.928,8
468.96,9
468.992,3
469.024,10
469.056,8
469.088,9
469.12,14
469.152,2
469.184,9
469.216,9
469.248,7
469.28,6
469.312,14
469.344,9
469.376,10
469.408,4
469.44,6
469.472,10
469.504,6
469.536,8
469.568,10
469.6,9
469.632,10
469.664,7
469.696,9
469.728,4
469.76,3
469.792,10
469.824,3
469.856,6
469.888,8
469.92,2
469.952,10
469.984,2
470.016,13
470.048,13
470.08,7
470.112,6
470.144,11
470.176,3
470.208,9
470.24,8
470.272,6
470.304,9
470.336,11
470.368,7
470.4,5
470.432,8
470.464,7
470.496,6
470.528,6
470.56,9
470.592,9
470.624,11
470.656,5
470.688,11
470.72,8
470.752,7
470.784,5
470.816,8
470.848,7
470.88,9
470.912,6
470.944,5
470.976,8
471.008,11
471.04,8
471.072,12
471.104,4
471.136,4
471.168,7
471.2,14
471.232,11
471.264,8
471.296,7
471.328,8
471.36,17
471.392,8
471.424,8
471.456,7
471.488,10
471.52,10
471.552,8
471.584,16
471.616,9
471.648,10
471.68,14
471.712,14
471.744,9
471.776,7
471.808,15
471.84,12
471.872,3
471.904,12
471.936,10
471.968,6
472,6
472.032,13
472.064,12
472.096,7
472.128,5
472.16,8
472.192,12
472.224,6
472.256,4
472.288,9
472.32,14
472.352,10
472.384,7
472.416,6
472.448,16
472.48,14
472.512,3
472.544,7
472.576,3
472.608,9
472.64,11
472.672,10
472.704,13
472.736,10
472.768,6
472.8,5
472.832,4
472.864,7
472.896,8
472.928,5
472.96,4
472.992,12
473.024,6
473.056,5
473.088,8
473.12,4
473.152,8
473.184,9
473.216,8
473.248,15
473.28,8
473.312,6
473.344,6
473.376,6
473.408,10
473.44,11
473.472,7
473.504,8
473.536,10
473.568,8
473.6,7
473.632,10
473.664,9
473.696,7
473.728,6
473.76,7
473.792,10
473.824,8
473.856,6
473.888,7
473.92,7
473.952,10
473.984,6
474.016,7
474.048,9
474.08,4
474.112,5
474.144,15
474.176,12
474.208,5
474.24,10
474.272,6
474.304,11
474.336,5
474.368,7
474.4,7
474.432,6
474.464,7
474.496,7
474.528,14
474.56,10
474.592,10
474.624,9
474.656,7
474.688,10
474.72,9
474.752,10
474.784,7
474.816,12
474.848,8
474.88,8
474.912,6
474.944,13
474.976,7
475.008,8
475.04,9
475.072,9
475.104,6
475.136,3
475.168,11
475.2,7
475.232,6
475.264,2
475.296,7
475.328,7
475.36,8
475.392,11
475.424,9
475.456,15
475.488,7
475.52,4
475.552,9
475.584,11
475.616,3
475.648,10
475.68,6
475.712,14
475.744,9
475.776,11
475.808,7
475.84,9
475.872,8
475.904,4
475.936,8
475.968,1
476,8
476.032,11
476.064,12
476.096,12
476.128,8
476.16,12
476.192,8
476.224,8
476.256,10
476.288,9
476.32,7
476.352,10
476.384,8
476.416,3
476.448,10
476.48,6
476.512,11
476.544,2
476.576,7
476.608,10
476.64,9
476.672,8
476.704,9
476.736,9
476.768,7
476.8,5
476.832,5
476.864,10
476.896,10
476.928,11
476.96,14
476.992,10
477.024,5
477.056,8
477.088,9
477.12,9
477.152,15
477.184,5
477.216,8
477.248,5
477.28,11
477.312,8
477.344,8
477.376,9
477.408,4
477.44,7
477.472,12
477.504,9
477.536,6
477.568,5
477.6,9
477.632,9
477.664,8
477.696,10
477.728,12
477.76,10
477.792,8
477.824,8
477.856,4
477.888,6
477.92,10
477.952,4
477.984,10
478.016,6
478.048,7
478.08,6
478.112,9
478.144,10
478.176,7
478.208,5
478.24,5
478.272,10
478.304,10
478.336,12
478.368,10
478.4,9
478.432,5
478.464,10
478.496,7
478.528,18
478.56,11
478.592,8
478.624,10
478.656,8
478.688,9
478.72,11
478.752,4
478.784,13
478.816,3
478.848,17
478.88,12
478.912,7
478.944,10
478.976,13
479.008,11
479.04,6
479.072,4
479.104,6
479.136,9
479.168,6
479.2,12
479.232,4
479.264,12
479.296,8
479.328,5
479.36,10
479.392,7
479.424,7
479.456,9
479.488,8
479.52,10
479.552,7
479.584,12
479.616,6
479.648,9
479.68,10
479.712,7
479.744,10
479.776,2
479.808,5
479.84,5
479.872,4
479.904,9
479.936,9
479.968,11
480,9
480.032,8
480.064,5
480.096,12
480.128,7
480.16,8
480.192,8
480.224,4
480.256,9
480.288,9
